0.000000000000000000e+00 -2.495418428444752923e+00
4.964923858642578125e-02 -1.120541405068059326e+00
9.925460815429687500e-02 -1.630065015219370195e-01
1.489028930664062500e-01 2.783459894885630392e-01
1.985101699829101562e-01 2.509146093313431858e-01
2.481155395507812500e-01 -7.983853299537639614e-02
2.977638244628906250e-01 -4.968051126192679079e-01
3.473701477050781250e-01 -8.090840791978218816e-01
3.969783782958984375e-01 -9.117677778230981467e-01
4.466228485107421875e-01 -8.074325022569871502e-01
4.962310791015625000e-01 -5.856728555959878069e-01
5.458374023437500000e-01 -3.735645257829031118e-01
5.954847335815429688e-01 -2.796457100591949740e-01
6.450910568237304688e-01 -3.535722818887799823e-01
6.946992874145507812e-01 -5.744177007498962872e-01
7.443075180053710938e-01 -8.675269792648832023e-01
7.939128875732421875e-01 -1.138766777766057503e+00
8.435211181640625000e-01 -1.310251704445956955e+00
8.931665420532226562e-01 -1.344020660799561284e+00
9.427728652954101562e-01 -1.247461152851455424e+00
9.923801422119140625e-01 -1.062563834909465266e+00
1.042026519775390625e+00 -8.466834068246311684e-01
1.091634750366210938e+00 -6.537127873817191182e-01
1.141282081604003906e+00 -5.218862404255597554e-01
1.190888404846191406e+00 -4.700258778682012140e-01
1.240495681762695312e+00 -5.001954394436803897e-01
1.290102958679199219e+00 -6.030165693247392378e-01
1.339750289916992188e+00 -7.623874461798042512e-01
1.389355659484863281e+00 -9.581988069890154947e-01
1.439002990722656250e+00 -1.167489077877048809e+00
1.488610267639160156e+00 -1.365486821452581712e+00
1.538217544555664062e+00 -1.527786531429072614e+00
1.587863922119140625e+00 -1.633984589012341448e+00
1.637472152709960938e+00 -1.671998018887566939e+00
1.687077522277832031e+00 -1.641560448284672846e+00
1.736725807189941406e+00 -1.555343392058835983e+00
1.786331176757812500e+00 -1.436684375654703638e+00
1.835979461669921875e+00 -1.313931853908350211e+00
1.885587692260742188e+00 -1.212575716366284917e+00
1.935193061828613281e+00 -1.147346133488071684e+00
1.984800338745117188e+00 -1.116910373954183022e+00
2.034447669982910156e+00 -1.103400445186498269e+00
2.084053993225097656e+00 -1.077674503354336233e+00
2.133701324462890625e+00 -1.009225559016900586e+00
2.183307647705078125e+00 -8.776904912369799527e-01
2.232915878295898438e+00 -6.818543462761503804e-01
2.282563209533691406e+00 -4.424187727994482455e-01
2.332168579101562500e+00 -1.968469997094835500e-01
2.381815910339355469e+00 1.255546510112191816e-02
2.431424140930175781e+00 1.533548986147719728e-01
2.481030464172363281e+00 2.152511116794434964e-01
2.530676841735839844e+00 2.152108757623551194e-01
2.580285072326660156e+00 1.933124603479597636e-01
2.629892349243164062e+00 2.004551832656900900e-01
2.679537773132324219e+00 2.820338644454890575e-01
2.729145050048828125e+00 4.630387023259684431e-01
2.778751373291015625e+00 7.394704284404716166e-01
2.828398704528808594e+00 1.078657507581933794e+00
2.878006935119628906e+00 1.428058819890681841e+00
2.927614212036132812e+00 1.729442278459994542e+00
2.977259635925292969e+00 1.933867766849574732e+00
3.026867866516113281e+00 2.012978233071950118e+00
3.076515197753906250e+00 1.963650805873118133e+00
3.126119613647460938e+00 1.805385818120216923e+00
3.175728797912597656e+00 1.572213062037431497e+00
3.225375175476074219e+00 1.302554947457358336e+00
3.274981498718261719e+00 1.030850324068384838e+00
3.324589729309082031e+00 7.836939711539812059e-01
3.374236106872558594e+00 5.810457626039791101e-01
3.423842430114746094e+00 4.406398031583940722e-01
3.473450660705566406e+00 3.820080328063985009e-01
3.523095130920410156e+00 4.264702131062592660e-01
3.572703361511230469e+00 5.912676898942216264e-01
3.622352600097656250e+00 8.791656744826855663e-01
3.671957015991210938e+00 1.267924327996023282e+00
3.721564292907714844e+00 1.705532442313275832e+00
3.771212577819824219e+00 2.115889728417859494e+00
3.820819854736328125e+00 2.415831849993685942e+00
3.870425224304199219e+00 2.539322675792929918e+00
3.920072555541992188e+00 2.460503541292132113e+00
3.969680786132812500e+00 2.206177828170919231e+00
4.019286155700683594e+00 1.851155322870074338e+00
4.068933486938476562e+00 1.495974203102050648e+00
4.118540763854980469e+00 1.233574339330792746e+00
4.168147087097167969e+00 1.116584632793734544e+00
4.217795372009277344e+00 1.137630264096570087e+00
4.267400741577148438e+00 1.230882638283641972e+00
4.317049026489257812e+00 1.295287934277048247e+00
4.366657257080078125e+00 1.231573073813425623e+00
4.416263580322265625e+00 9.795557873009609340e-01
4.465870857238769531e+00 5.418702834033430893e-01
4.515515327453613281e+00 -1.482150494149978188e-02
4.565122604370117188e+00 -5.814787552060323161e-01
4.614769935607910156e+00 -1.042852346147645326e+00
4.664378166198730469e+00 -1.314358637891858139e+00
4.713984489440917969e+00 -1.365921511224884588e+00
4.763631820678710938e+00 -1.224534444085713991e+00
4.813238143920898438e+00 -9.560395674864733406e-01
4.862886428833007812e+00 -6.350080130445688864e-01
4.912493705749511719e+00 -3.161217447912086365e-01
4.962100028991699219e+00 -1.926708258462312903e-02
5.011747360229492188e+00 2.659097138569934682e-01
5.061352729797363281e+00 5.592465132794408600e-01
5.110961914062500000e+00 8.639286855451729918e-01
5.160607337951660156e+00 1.148621465382845930e+00
5.210214614868164062e+00 1.348104286368378757e+00
5.259820938110351562e+00 1.384405288307928972e+00
5.309467315673828125e+00 1.200776307777175367e+00
5.359075546264648438e+00 7.941775155128046881e-01
5.408682823181152344e+00 2.312719165235531671e-01
5.458329200744628906e+00 -3.611015718564297705e-01
5.507935523986816406e+00 -8.298631600763861638e-01
5.557542800903320312e+00 -1.042803174539452149e+00
5.607191085815429688e+00 -9.319253896931151138e-01
5.656797409057617188e+00 -5.171710437064686028e-01
5.706404685974121094e+00 9.797578175128140998e-02
5.756051063537597656e+00 7.570641128873437653e-01
5.805659294128417969e+00 1.296318378691623252e+00
5.855304718017578125e+00 1.589880902444229083e+00
5.904911041259765625e+00 1.580883527863752969e+00
5.954518318176269531e+00 1.290883901108516918e+00
6.004166603088378906e+00 8.080397042507998506e-01
6.053772926330566406e+00 2.605107721638483254e-01
6.103421211242675781e+00 -2.158848503484278036e-01
6.153027534484863281e+00 -5.076402645730836438e-01
6.202634811401367188e+00 -5.458101921032797454e-01
6.252241134643554688e+00 -3.179749217787709026e-01
6.301888465881347656e+00 1.309665567039417500e-01
6.351495742797851562e+00 7.091802354816006959e-01
6.401143074035644531e+00 1.298453184742403677e+00
6.450749397277832031e+00 1.781943103022888275e+00
6.500356674194335938e+00 2.073352815595895127e+00
6.550003051757812500e+00 2.139615786012583953e+00
6.599610328674316406e+00 2.009315808909279522e+00
6.649217605590820312e+00 1.762562732369096219e+00
6.698863983154296875e+00 1.504218034836645845e+00
6.748470306396484375e+00 1.328889732034869597e+00
6.798118591308593750e+00 1.290052485567337204e+00
6.847726821899414062e+00 1.384789139242284195e+00
6.897332191467285156e+00 1.559879681421129982e+00
6.946979522705078125e+00 1.736524791357819675e+00
6.996585845947265625e+00 1.843402048736180188e+00
7.046193122863769531e+00 1.844401038245412572e+00
7.095839500427246094e+00 1.749893830670893768e+00
7.145447731018066406e+00 1.607515552804781089e+00
7.195055007934570312e+00 1.477251717952200671e+00
7.244701385498046875e+00 1.402146212378374335e+00
7.294307708740234375e+00 1.387512426907940188e+00
7.343956947326660156e+00 1.397608353944040482e+00
7.393562316894531250e+00 1.371177867639315817e+00
7.443168640136718750e+00 1.249339278745059456e+00
7.492816925048828125e+00 1.004258282818291770e+00
7.542424201965332031e+00 6.568262213820036388e-01
7.592030525207519531e+00 2.758820880204113091e-01
7.641677856445312500e+00 -4.137263980809839647e-02
7.691283226013183594e+00 -2.011714066423554992e-01
7.740889549255371094e+00 -1.461645174301543781e-01
7.790537834167480469e+00 1.218460414853279189e-01
7.840144157409667969e+00 5.374130399550699488e-01
7.889752388000488281e+00 9.871748716331907314e-01
7.939400672912597656e+00 1.341265228263989195e+00
7.989006996154785156e+00 1.490826139616894253e+00
8.038653373718261719e+00 1.380011811692167800e+00
8.088259696960449219e+00 1.022438048919404263e+00
8.137868881225585938e+00 4.967654720423632653e-01
8.187513351440429688e+00 -7.736011588708140152e-02
8.237120628356933594e+00 -5.754196195787608659e-01
8.286767005920410156e+00 -9.044936414622416487e-01
8.336375236511230469e+00 -1.028096232926028142e+00
8.385981559753417969e+00 -9.712269673719009511e-01
8.435588836669921875e+00 -8.044257131262710914e-01
8.485236167907714844e+00 -6.132593651515281241e-01
8.534844398498535156e+00 -4.651399398928923734e-01
8.584491729736328125e+00 -3.863765828834780369e-01
8.634097099304199219e+00 -3.582434630781685669e-01
8.683703422546386719e+00 -3.329869130403792510e-01
8.733350753784179688e+00 -2.621934700320965317e-01
8.782958030700683594e+00 -1.244898919267816845e-01
8.832565307617187500e+00 6.042362265986326447e-02
8.882212638854980469e+00 2.385128480257271699e-01
8.931818962097167969e+00 3.466593654485172760e-01
8.981425285339355469e+00 3.453909273818334680e-01
9.031070709228515625e+00 2.438369592681857156e-01
9.080678939819335938e+00 1.042515156578038976e-01
9.130286216735839844e+00 2.195466899497164684e-02
9.179933547973632812e+00 8.746581901458695685e-02
9.229540824890136719e+00 3.460951329919791930e-01
9.279188156127929688e+00 7.724133302592403050e-01
9.328795433044433594e+00 1.271564648802312458e+00
9.378401756286621094e+00 1.708601796024362685e+00
9.428049087524414062e+00 1.955300395913918132e+00
9.477653503417968750e+00 1.936444020221028683e+00
9.527262687683105469e+00 1.657511497149904978e+00
9.576910018920898438e+00 1.203066852835805722e+00
9.626516342163085938e+00 7.067747802057495754e-01
9.676123619079589844e+00 3.049811229804168522e-01
9.725769996643066406e+00 9.163894854715778915e-02
9.775376319885253906e+00 9.094014457904424364e-02
9.825025558471679688e+00 2.563153998018021240e-01
9.874632835388183594e+00 4.939401201090123927e-01
9.924238204956054688e+00 7.000114341627000636e-01
9.973886489868164062e+00 7.971009338261412225e-01
1.002349376678466797e+01 7.569013924080827405e-01
1.007310009002685547e+01 6.031912627910009927e-01
1.012274646759033203e+01 3.967272107354807842e-01
1.017235469818115234e+01 2.098497870108249896e-01
1.022196006774902344e+01 1.008745108394140388e-01
1.027160739898681641e+01 9.666240949995329179e-02
1.032121372222900391e+01 1.875325439886831869e-01
1.037082195281982422e+01 3.339978153163490338e-01
1.042046737670898438e+01 4.814120528516103170e-01
1.047007656097412109e+01 5.772337863537161384e-01
1.051972198486328125e+01 5.861138675991784952e-01
1.056932926177978516e+01 4.994233627265958764e-01
1.061893749237060547e+01 3.374855875876337508e-01
1.066858291625976562e+01 1.442707655670226741e-01
1.071819019317626953e+01 -2.428558625011360481e-02
1.076779842376708984e+01 -1.157354290513471912e-01
1.081744480133056641e+01 -9.638629534213491445e-02
1.086705112457275391e+01 3.824667683085958281e-02
1.091669940948486328e+01 2.617112344417920067e-01
1.096630382537841797e+01 5.251143654050945964e-01
1.101591205596923828e+01 7.737378289761767114e-01
1.106556034088134766e+01 9.661594064574452467e-01
1.111516475677490234e+01 1.088563795932705247e+00
1.116477298736572266e+01 1.158160902736655729e+00
1.121442127227783203e+01 1.213687175216426661e+00
1.126402854919433594e+01 1.296399922052493103e+00
1.131363391876220703e+01 1.429370458494668927e+00
1.136328125000000000e+01 1.604107368786121146e+00
1.141288757324218750e+01 1.780749715218963081e+00
1.146253490447998047e+01 1.902351348171247292e+00
1.151214122772216797e+01 1.917534003996974823e+00
1.156174850463867188e+01 1.802005113856811169e+00
1.161135673522949219e+01 1.569761660807253323e+00
1.166100311279296875e+01 1.269291571510488437e+00
1.171057033538818359e+01 9.665178409203243337e-01
1.176021671295166016e+01 7.217593929557823973e-01
1.180982303619384766e+01 5.701115961655159881e-01
1.185947132110595703e+01 5.125485186287929151e-01
1.190907669067382812e+01 5.200009242338724524e-01
1.195868492126464844e+01 5.471748551320489984e-01
1.200833225250244141e+01 5.494460101571027044e-01
1.205793857574462891e+01 4.961504122965816888e-01
1.210754680633544922e+01 3.764909852349370700e-01
1.215719318389892578e+01 1.982800984240064013e-01
1.220679950714111328e+01 -1.733976297873668707e-02
1.225640773773193359e+01 -2.414638171312899484e-01
1.230605411529541016e+01 -4.412492906706715901e-01
1.235566139221191406e+01 -5.825001816377436414e-01
1.240526866912841797e+01 -6.331999046469538595e-01
1.245491409301757812e+01 -5.698758136872814628e-01
1.250452136993408203e+01 -3.865356721739383605e-01
1.255417156219482422e+01 -1.031599447507557665e-01
1.260377693176269531e+01 2.308771279209653748e-01
1.265338134765625000e+01 5.424186939409880726e-01
1.270302867889404297e+01 7.501203584804808644e-01
1.275263690948486328e+01 7.867575995531193023e-01
1.280224323272705078e+01 6.214814612109191838e-01
1.285189151763916016e+01 2.740292265132152627e-01
1.290149784088134766e+01 -1.852577434987054961e-01
1.295110416412353516e+01 -6.513191344638896707e-01
1.300075054168701172e+01 -1.012448603995425911e+00
1.305035972595214844e+01 -1.182322924279208820e+00
1.310000705718994141e+01 -1.125877871784847883e+00
1.314961242675781250e+01 -8.703945899249299067e-01
1.319921875000000000e+01 -4.976948496163502988e-01
1.324886703491210938e+01 -1.194003964292927045e-01
1.329847526550292969e+01 1.570705483217524900e-01
1.334808158874511719e+01 2.608334631029368134e-01
1.339772796630859375e+01 1.775485863283775001e-01
1.344733428955078125e+01 -4.948848640401953825e-02
1.349694061279296875e+01 -3.373296152594284503e-01
1.354658889770507812e+01 -5.938754261078998953e-01
1.359619712829589844e+01 -7.498662248582439460e-01
1.364580345153808594e+01 -7.808104979744862062e-01
1.369544887542724609e+01 -7.111580635399644690e-01
1.374505710601806641e+01 -5.997901386571570237e-01
1.379470252990722656e+01 -5.131334666260878308e-01
1.384430980682373047e+01 -4.969084636403490185e-01
1.389391803741455078e+01 -5.578790414158274480e-01
1.394356632232666016e+01 -6.626931565021147996e-01
1.399317169189453125e+01 -7.537976375203855328e-01
1.404281806945800781e+01 -7.754101504748023288e-01
1.409242534637451172e+01 -6.985228082269159255e-01
1.414203166961669922e+01 -5.345857891824983277e-01
1.419163990020751953e+01 -3.324544541592904245e-01
1.424128532409667969e+01 -1.602151388219001937e-01
1.429089260101318359e+01 -7.961691282411006987e-02
1.434054088592529297e+01 -1.234708174249583013e-01
1.439014816284179688e+01 -2.846401705223452483e-01
1.443975353240966797e+01 -5.200913052768210143e-01
1.448940277099609375e+01 -7.673605259519483690e-01
1.453900718688964844e+01 -9.662564747539338361e-01
1.458861446380615234e+01 -1.077473885467987280e+00
1.463826274871826172e+01 -1.092026820411116317e+00
1.468786907196044922e+01 -1.029717391606335131e+00
1.473751640319824219e+01 -9.290624258619745168e-01
1.478712272644042969e+01 -8.335808709059061572e-01
1.483673000335693359e+01 -7.793471997326378853e-01
1.488633728027343750e+01 -7.869228989601303459e-01
1.493598270416259766e+01 -8.584520719609978201e-01
1.498559093475341797e+01 -9.790546561637264444e-01
1.503523826599121094e+01 -1.121198761873790417e+00
1.508484554290771484e+01 -1.251091004988440059e+00
1.513445186614990234e+01 -1.336471395075350177e+00
1.518406009674072266e+01 -1.354937611309824153e+00
1.523370838165283203e+01 -1.301035092854082365e+00
1.528331279754638672e+01 -1.189597406827809900e+00
1.533291912078857422e+01 -1.053095959726359609e+00
1.538252639770507812e+01 -9.324885842911507794e-01
1.543217468261718750e+01 -8.637717719723814191e-01
1.548178100585937500e+01 -8.649115771198621072e-01
1.553142738342285156e+01 -9.285019469355926258e-01
1.558103466033935547e+01 -1.023807955105376477e+00
1.563064193725585938e+01 -1.108086705204827549e+00
1.568028831481933594e+01 -1.142995645839674390e+00
1.572989654541015625e+01 -1.109409472440846089e+00
1.577954387664794922e+01 -1.014437122262489277e+00
1.582915019989013672e+01 -8.877835679880333730e-01
1.587875652313232422e+01 -7.693218847942846494e-01
1.592836284637451172e+01 -6.935313580455346738e-01
1.597801208496093750e+01 -6.775697004319379824e-01
1.602761745452880859e+01 -7.176357632937916398e-01
1.607726478576660156e+01 -7.941346680008022352e-01
1.612687301635742188e+01 -8.821107820018374568e-01
1.617647933959960938e+01 -9.614537329266127363e-01
1.622612476348876953e+01 -1.022351972919651075e+00
1.627573204040527344e+01 -1.064581613905533741e+00
1.632533931732177734e+01 -1.092657529840596498e+00
1.637498664855957031e+01 -1.110721918184942369e+00
1.642459392547607422e+01 -1.120424293266205851e+00
1.647424125671386719e+01 -1.122528461784631393e+00
1.652384853363037109e+01 -1.120216605275331290e+00
1.657345581054687500e+01 -1.120787818816586956e+00
1.662306213378906250e+01 -1.133437422204452760e+00
1.667270851135253906e+01 -1.163485293942301269e+00
1.672231674194335938e+01 -1.206086892888666329e+00
1.677196216583251953e+01 -1.243495555423605348e+00
1.682156944274902344e+01 -1.248473692323297524e+00
1.687117671966552734e+01 -1.193287121291687125e+00
1.692082405090332031e+01 -1.060516855912236434e+00
1.697043037414550781e+01 -8.506016768030087993e-01
1.702007865905761719e+01 -5.824004646869497259e-01
1.706968498229980469e+01 -2.865009003305470925e-01
1.711929130554199219e+01 5.307740251447859089e-03
1.716894054412841797e+01 2.691145837411285657e-01
1.721854496002197266e+01 4.921631783820838990e-01
1.726815223693847656e+01 6.693013126319741213e-01
1.731779956817626953e+01 7.954508090162377698e-01
1.736740684509277344e+01 8.592447109913281533e-01
1.741701221466064453e+01 8.423920993701926596e-01
1.746666049957275391e+01 7.261375069676839766e-01
1.751626682281494141e+01 5.020419549106157620e-01
1.756587409973144531e+01 1.815086455236304963e-01
1.761552238464355469e+01 -2.014923792390921065e-01
1.766513061523437500e+01 -5.970211086283060409e-01
1.771477603912353516e+01 -9.531201227638024243e-01
1.776438236236572266e+01 -1.231478070204641062e+00
1.781398963928222656e+01 -1.418073402163723351e+00
1.786359500885009766e+01 -1.524253268110064008e+00
1.791324329376220703e+01 -1.578020233346584922e+00
1.796285057067871094e+01 -1.609693612939728347e+00
1.801249790191650391e+01 -1.638522127482155755e+00
1.806210422515869141e+01 -1.666133441083164746e+00
1.811171245574951172e+01 -1.679351101968539428e+00
1.816135692596435547e+01 -1.660526635711650156e+00
1.821096515655517578e+01 -1.600130652086273253e+00
1.826061248779296875e+01 -1.505446045957436807e+00
1.831021976470947266e+01 -1.401070596450337158e+00
1.835982608795166016e+01 -1.320634006444739494e+00
1.840947341918945312e+01 -1.292996676174143822e+00
1.845908069610595703e+01 -1.328623537254265408e+00
1.850868701934814453e+01 -1.411874343345114191e+00
1.855833435058593750e+01 -1.502764365020558213e+00
1.860794067382812500e+01 -1.548240019120218358e+00
1.865758800506591797e+01 -1.499530980108495726e+00
1.870719432830810547e+01 -1.329892270331252346e+00
1.875680255889892578e+01 -1.046684143230794950e+00
1.880640983581542969e+01 -6.933202576048890231e-01
1.885605621337890625e+01 -3.396250157464151265e-01
1.890566253662109375e+01 -6.269925701366316217e-02
1.895531177520751953e+01 7.645343834642921721e-02
1.900491905212402344e+01 5.354333261931544519e-02
1.905452442169189453e+01 -1.079812889732750525e-01
1.910417079925537109e+01 -3.399411589471345585e-01
1.915377807617187500e+01 -5.468335422825379988e-01
1.920338535308837891e+01 -6.333526969916807303e-01
1.925303173065185547e+01 -5.339478063261563490e-01
1.930263805389404297e+01 -2.349768031689025427e-01
1.935224533081054688e+01 2.182195938881864306e-01
1.940189361572265625e+01 7.322983454728003716e-01
1.945149898529052734e+01 1.191860662809780314e+00
1.950114727020263672e+01 1.492012003490261529e+00
1.955075263977050781e+01 1.566838145255279757e+00
1.960036087036132812e+01 1.404692701524395515e+00
1.965000915527343750e+01 1.046191494611779627e+00
1.969961452484130859e+01 5.671984065181198131e-01
1.974922370910644531e+01 5.423666195393506140e-02
1.979886913299560547e+01 -4.183750589595792158e-01
1.984847736358642578e+01 -8.023958891176687924e-01
1.989808177947998047e+01 -1.078038582285723690e+00
1.994773006439208984e+01 -1.247426028770155515e+00
1.999733638763427734e+01 -1.324822268773430123e+00
2.004694366455078125e+01 -1.329208895588619432e+00
2.009659099578857422e+01 -1.281862254214277241e+00
2.014619922637939453e+01 -1.207734886386380824e+00
2.019584560394287109e+01 -1.136838287028759664e+00
2.024545192718505859e+01 -1.101860416958891919e+00
2.029505634307861328e+01 -1.130786831548700189e+00
2.034470653533935547e+01 -1.236851835596696647e+00
2.039431476593017578e+01 -1.410603628699463430e+00
2.044392108917236328e+01 -1.618835972244888177e+00
2.049356651306152344e+01 -1.812452232770958904e+00
2.054317378997802734e+01 -1.941322508174657901e+00
2.059278106689453125e+01 -1.970839050452318331e+00
2.064242649078369141e+01 -1.893842050869513960e+00
2.069203376770019531e+01 -1.733288739010653279e+00
2.074168300628662109e+01 -1.534736290094807165e+00
2.079129028320312500e+01 -1.351574485305859552e+00
2.084089565277099609e+01 -1.228448486160674813e+00
2.089054298400878906e+01 -1.188509937172448794e+00
2.094014930725097656e+01 -1.228238085138491309e+00
2.098975658416748047e+01 -1.320640809879281008e+00
2.103940296173095703e+01 -1.424875880575876108e+00
